formula,BG,fidelity
Pu2Te3,0.0,0
Sm2Te3,0.9629999999999992,0
Np2Se3,0.0,0
Tb2Se3,1.580899999999999,0
Ho2Se3,1.658099999999999,0
Mn15Si26,0.0,0
GeS2,2.5974999999999997,0
SiS2,3.2415,0
Ge2Os,0.0,0
ReGe2,0.0,0
Te4Rh3,0.0,0
IrI3,1.384699999999999,0
V3Te4,0.0,0
MgCd,0.0,0
CeMg,0.0,0
MgBi2,0.0,0
Mg2Bi,0.0,0
MgBi,0.0,0
CeMg2,0.0,0
Ce2Mg,0.0,0
CaMg2,0.0,0
MgCd2,0.0,0
Mg2Cd,0.0,0
CaMg,0.0,0
Ca2Mg,0.0,0
Ti9O13,0.0,0
Cu9O13,0.0,0
CrSe2,0.0,0
CaC2,2.4591,0
TiS2,0.051099999999999,0
SmHg2,0.0,0
ErCd2,0.0,0
TbHg2,0.0,0
MgNb2,0.0,0
BiSe,0.0,0
NaN3,0.8688,0
NaN3,0.0,0
KC,0.0,0
BiS,0.0,0
NaN3,0.745599999999999,0
LaSe,0.0,0
ZrBr,0.0,0
K3Rh,0.0,0
BaSi,0.0,0
Pr2Os3,0.0,0
CaC2,0.0,0
CaC2,0.648,0
CrPb2,0.0,0
Si2Os,0.0,0
VAs2,0.003699999999999,0
Hf2Bi,0.0,0
Mg3Si2,0.0,0
NbP2,0.0,0
As2W,0.0,0
TiS2,0.0,0
TlCl2,0.0,0
Zr2Cu,0.0,0
ZrSc2,0.0,0
IrC2,0.0,0
Te4Pt3,0.0,0
Ti3Se4,0.0,0
Cr3Te4,0.0,0
SiBr3,3.8434,0
WBr4,0.196299999999999,0
Sb2Te3,0.0,0
As2Se3,0.6002999999999991,0
TcCl3,0.0,0
EuAs3,0.0,0
Gd2Cl3,0.1814,0
CoGe,0.0,0
Ta2O3,0.0,0
Tb3Ni2,0.0,0
EuP3,0.0,0
Hf2Co7,0.0,0
CuN,0.0,0
CeSe2,0.6561,0
CeSe2,0.972,0
CeSe2,0.991,0
NbBr4,0.8728,0
Ho3Ni2,0.0,0
Na5As4,0.0,0
CeSe2,0.998499999999999,0
V3S4,0.0,0
CeSe2,1.0122,0
BaTl4,0.0,0
Bi2Pt,0.0,0
Ni5Cl6,0.0,0
Lu5Ga3,0.0,0
LiO2,0.0,0
CeSe2,0.923999999999999,0
LaMg2,0.0,0
La2Mg,0.0,0
MgSn2,0.0,0
Mg2Sn,0.0,0
SrMg,0.0,0
SrMg2,0.0,0
Sr2Mg,0.0,0
YMg2,0.0,0
Y2Mg,0.0,0
MgZn2,0.0,0
YMg,0.0,0
Mg2Zn,0.0,0
MgZn,0.0,0
MgSb2,0.0,0
Mg2Sb,0.0,0
MgSb,0.0,0
LiMg,0.0,0
LiMg2,0.0,0
Li2Mg,0.0,0
Mg2Ga,0.0,0
MgGa,0.0,0
MgGa2,0.0,0
Nb2O3,0.0,0
GeP,0.4889,0
BiSe2,0.6721,0
Er5S7,0.0,0
ErMn2,0.0,0
Tb5S7,0.0,0
Ni3Cl4,0.0,0
MgO2,0.0,0
Cr3N2,0.0,0
CrN2,0.000499999999999,0
NdB4,0.0,0
CeSe2,0.9123,0
U2O5,0.0,0
Ti2S3,0.0,0
WN2,0.4841,0
TeO3,2.1595,0
LaSi5,0.0,0
Ho5S7,0.0,0
Tm5S7,0.0,0
GePd5,0.0,0
Dy5S7,0.0,0
ErNi4,0.0,0
Cr5Se8,0.0,0
H6W,0.0,0
Bi10Mo3,0.0,0
Ti3O7,0.0,0
Bi14Mo5,0.0,0
SrP3,0.0001,0
VBi2,0.0,0
V4Bi3,0.0,0
P2W,0.0,0
NbTe2,0.0,0
VTe2,0.0,0
Tc2P3,0.0,0
As3W2,0.0,0
TaSb2,0.0,0
NdO3,2.1102,0
Rb3P11,0.0,0
Nb20N17,0.0,0
ZnBr2,3.178,0
VIr,0.0,0
TbFe2,0.0,0
Ti3O7,0.158699999999999,0
SiO2,0.141899999999999,0
Sc5Ga3,0.0,0
Sr2N,0.1112,0
U2Zn17,0.027699999999999,0
Sn4As3,0.0,0
RbS,0.329099999999999,0
RbP,0.0,0
PtCl2,0.0,0
Co3Se4,0.0,0
NaS,0.353399999999999,0
NaO5,0.0,0
KS,0.375999999999999,0
HgO2,0.053399999999999,0
CaO2,0.0,0
Cr5S8,0.0,0
Bi2Se3,0.0,0
Bi2Te3,0.4617,0
Ac2Mg,0.0,0
DyMg5,0.0,0
Eu2Mg,0.0,0
HoMg5,0.0,0
Mg2Ag,0.0,0
Mg2Sc,0.0,0
Mg5Pt,0.0,0
MgAg2,0.0,0
MgAu2,0.0,0
MgGe,0.0,0
MgGe2,0.0,0
MgHg2,0.0,0
MgIn2,0.0,0
MgPb,0.0,0
MgPb2,0.0,0
MgPt2,0.0,0
MgSc2,0.0,0
MgSn,0.0,0
NbF5,4.399,0
Nd2Mg,0.0,0
Pm2Mg,0.0,0
Pr2Mg,0.0,0
Rb2Mg,0.0,0
Sm2Mg,0.0,0
SmMg5,0.0,0
Zr2Ni7,0.0,0
Ti7P4,0.0,0
Nb7As4,0.0,0
Zr7As4,0.0,0
ZrCl3,0.059599999999999,0
CrCl3,0.0,0
Hf7As4,0.0,0
Ca13Al14,0.0,0
Si17O37,0.0905,0
Ho3Fe29,0.0,0
SiO2,5.5867,0
Nb2O5,1.9717,0
Al13Fe4,0.0,0
TaBr5,2.0349,0
Al13Rh4,0.0,0
MoN,0.0,0
Ti3O7,2.3862,0
Y2Br3,0.6648000000000001,0
Tb2Cl3,0.8523000000000001,0
Hf2Ni7,0.0,0
K5Bi4,0.0,0
TlCl3,2.199799999999999,0
RhI3,1.0096,0
Zr5Zn39,0.0,0
Zn22Ni3,0.0,0
Y8Te3,0.0,0
V5Te8,0.0,0
V5Se8,0.0,0
Tm5Ga3,0.0,0
Ti5Te8,0.0,0
Ti5S8,0.0,0
Rb2Mo,0.0,0
MnZn13,0.0,0
Mg2Ir3,0.0,0
KC2,0.067399999999999,0
Fe13Mo9,0.0,0
Eu5Ga3,0.0,0
Cr5Te8,0.0,0
Cr7Te8,0.0,0
Al19Co6,0.0,0
CS30,0.0192,0
ZnNi,0.0,0
Zr2Se3,0.0,0
Zn13Fe,0.0,0
V7S8,0.0,0
Ti9O10,0.0,0
TeI4,0.1278,0
Tb4Si7,0.0,0
Ta5S8,0.0,0
Ta7S12,0.0,0
Ta6O,0.0,0
PtCl2,1.051499999999999,0
PuIn,0.0,0
Ni3Te4,0.0,0
NdCo,0.0,0
Nb12N11,0.0,0
Na5Si51,0.0,0
Na7Si51,0.0,0
MoCl3,0.2942,0
MgIn,0.0,0
In4Pb,0.0,0
HgPb2,0.0,0
In4Bi,0.0,0
In3Sn,0.0,0
HfAu9,0.0,0
Cu2S,1.2158,0
Cr7Se10,0.117899999999999,0
Ca2Bi7,0.0,0
B3Ir2,0.0,0
AsP,0.458199999999999,0
AlNi,0.0,0
AlAu4,0.0,0
CrN,0.0,0
LiO8,0.0,0
LiO8,0.2727,0
Al2O3,3.779599999999999,0
CuAs,0.0,0
Si3Ag,0.0,0
SiO2,5.7415,0
SiO2,5.6978,0
TaAs2,0.013399999999999,0
SiPt3,0.0,0
MoAs2,0.0,0
Y3Fe29,0.0,0
Zn13Rh,0.0,0
Nd3Fe29,0.0,0
MoN2,0.0,0
WN2,0.0,0
TeN2,0.0,0
Re3P4,0.0,0
BaAs3,0.0,0
NpCl4,0.1607,0
Te2Ir,0.0,0
Ti3Te4,0.0,0
Y5S7,0.0,0
CrAs2,0.0,0
C11F7,2.2206,0
Nb2O5,2.171,0
SiO2,5.7151,0
Sm2O3,3.7443,0
Al13Ru4,0.0,0
Nb7P4,0.0,0
SiO2,5.7361,0
Hf7P4,0.0,0
SiAs,1.451899999999999,0
Cr3Ga4,0.0,0
NbF5,4.5694,0
TaTe2,0.0,0
NbSb2,0.0047,0
Ta2O5,3.1608,0
Ni3Sn4,0.0,0
TiCl3,0.009199999999999,0
InSe,1.0804,0
Ga9Ni13,0.0,0
FeGe,0.0,0
V3Se4,0.0,0
HgO2,0.146199999999999,0
MoCl3,0.150099999999999,0
CuBr2,0.0,0
NbCl5,2.2227,0
ZrCl3,0.068899999999999,0
Ni5Sb2,0.0,0
Tb2O3,3.940699999999999,0
Er2O3,4.1023,0
CaGa4,0.0,0
AlCu,0.0,0
AsPd5,0.0,0
AlCl3,5.263,0
V4As3,0.0,0
RuCl3,0.0,0
LiN3,3.6364,0
UBr4,0.2115,0
WCl5,0.0,0
GdBr3,2.2701,0
SnI2,1.7061,0
CrI2,0.2568,0
P3Au2,0.0,0
Al8Mo3,0.0,0
IrBr3,1.5604,0
YCl3,4.9301,0
Sc7Cl10,0.0,0
Nb6C5,0.0,0
CrCl3,0.146799999999999,0
IrCl3,1.897,0
Y2Cl3,0.760699999999999,0
BiI,0.927,0
RhCl3,1.521199999999999,0
Nb2Se,0.0,0
Fe3Se4,0.0,0
Cr3Se4,0.0,0
RhBr3,1.2584,0
AuSe,0.262799999999999,0
Cu2P7,0.8419999999999991,0
Cr4As3,0.0,0
Ca5P8,1.1418,0
Mn3As2,0.0,0
KSb2,0.2153,0
NaN3,0.6758000000000001,0
TaCl4,1.2245,0
WBr5,0.0,0
TaCl5,2.8257,0
Rh3S4,0.0,0
SrN,0.0,0
K5Sb4,0.0,0
Mn2Au5,0.0,0
Bi2Pd5,0.0,0
Zn13Co,0.0,0
GaCl3,4.1775,0
Tb6Br7,0.0,0
CuCl2,0.0,0
Rb2Te5,0.2365,0
Tb5Br8,0.0,0
Al45Cr7,0.0,0
NbCl4,1.0797,0
NdO2,3.4112,0
Ga3Pd7,0.0,0
Ga5Pd13,0.0,0
Nb10C7,0.0,0
Y3Se4,0.0,0
Re3O8,0.0,0
SiO2,0.921899999999999,0
Te3As2,0.4326,0
Ti11Se4,0.0,0
InPt,0.0,0
Nb12O29,0.0,0
Ga4Fe3,0.0,0
Sc8Te3,0.0,0
Er4I5,0.0,0
Sc5Cl8,0.0,0
Mo2As3,0.0,0
Ta2Te3,0.0,0
GaTe,1.0066,0
Tl2O,0.5194000000000001,0
TiO2,2.6774,0
Pr2O3,3.5518,0
Dy2O3,3.997499999999999,0
Tm2O3,4.1691,0
Lu2O3,4.2763,0
Pm2O3,3.7016,0
Nd2O3,3.6365,0
La2O3,3.411,0
SiO2,5.6614,0
Ho2O3,4.0575,0
SiO2,5.626799999999999,0
SiO2,5.683,0
Y2O3,3.9557,0
Sc2O3,3.4806,0
Ti6O11,0.0,0
MgF2,6.3826,0
Ce2O3,0.0,0
TaF5,5.5366,0
SrIn4,0.0,0
Te2Au,0.0,0
Hf2Te,0.0,0
CrBr2,0.0,0
Al45V7,0.0,0
Al13Os4,0.0,0
RbSb2,0.267599999999999,0
Ca3N2,1.3593,0
BiBr3,2.8692,0
BiI,0.8279000000000001,0
Li9Al4,0.0,0
Bi2Pd,0.0,0
BiBr,0.7863999999999991,0
Lu11Te4,0.0,0
PuNi4,0.0,0
PCl5,1.7516,0
TeI,0.7871,0
SrP3,0.378,0
InBr3,2.489,0
AuSe,0.0,0
Nb2Te3,0.0,0
NaN3,3.9442,0
Te3Pt2,0.0,0
Ce4Ru3,0.0,0
Ga5Fe6,0.0,0
In9Pt13,0.0,0
Al3Mo,0.0,0
MoCl5,0.0,0
Er6I7,0.0,0
TiCl3,0.0,0
Ni3Se4,0.0,0
U2Te5,0.0,0
MgZn5,0.0,0
NaSn2,0.0,0
Bi4I,0.0,0
Zr7P4,0.0,0
SiO2,5.5053,0
Gd2Br3,0.229499999999999,0
CoCl2,0.062799999999999,0
TiF3,0.0,0
Fe6Ge5,0.0,0
Tm15S22,0.0,0
EuIn4,0.0,0
In9Ni13,0.0,0
V2H,0.0,0
Gd2O3,2.905699999999999,0
CaGe2,0.0,0
In7Cu10,0.0,0
Eu2O3,0.0,0
CuO2,0.072799999999999,0
Pb2O3,0.0,0
SiO2,5.6118000000000015,0
Sm10Pd21,0.0,0
SiO2,5.5383,0
Li27Sb10,0.0,0
Li27As10,0.0,0
Ti8Se3,0.0,0
SiO2,5.6096,0
Ti8S3,0.0,0
Zr3S4,0.0,0
U5O11,0.0,0
Sc2S3,0.927999999999999,0
V23Se40,0.0,0
V5S8,0.0,0
BaSb3,0.0,0
CdCl2,3.5155,0
Cr7Se8,0.0,0
Al2O3,4.4553,0
PbS,1.7193999999999992,0
PbS,1.654,0
Dy3Ni2,0.0,0
CrP2,0.0,0
Si6O13,0.008799999999999,0
Ti10O13,0.0,0
Al2O3,4.205500000000001,0
YBr3,3.9764999999999993,0
HgO2,0.3655,0
ZrO2,4.1946,0
B8O,2.3536,0
NbAs2,0.0,0
TiO2,2.231,0
ZrO2,3.825,0
BaP3,0.5735,0
Fe3S4,0.0,0
Ga2O3,2.007799999999999,0
CaC2,2.3396,0
Al2Te5,1.046099999999999,0
Mn4As3,0.0,0
GeAs,0.5112999999999991,0
BiS2,1.066599999999999,0
SF6,5.9124,0
WCl4,0.264999999999999,0
YMg5,0.0,0
SrAs3,0.0,0
VP2,0.0,0
HC2,0.0,0
HC,3.5572,0
K2O,0.8801,0
NbSe4,0.0,0
SrO10,0.0,0
CaO10,0.0,0
BaO10,0.167499999999999,0
BaO10,0.0,0
NbTe4,0.0,0
TaTe4,0.0,0
SiO2,5.523499999999999,0
PrBi,0.0,0
MnGa,0.0,0
ReC2,0.0,0
MnFe,0.0,0
NaAs,0.0,0
NdAs,0.0,0
PrAs,0.0,0
SmAs,0.0,0
C3N,0.0,0
ZrIr,0.0,0
LaSb,0.0,0
MgNi,0.0,0
Hf5Pb,0.0,0
Na2Cl,0.0,0
PaP2,0.0,0
Pd2N,0.0,0
CaC4,0.0,0
MgAl,0.0,0
ErTl,0.0,0
NiHg,0.0,0
EuIn,0.0,0
TlC,0.0,0
SmBi,0.0,0
Na3Cl,0.0,0
SnO,0.0,0
RbBi,0.0,0
Cu3N,0.0,0
IrC4,0.0,0
Ti3Pd5,0.0,0
Pd3N2,0.0,0
HfMg,0.0,0
MgZr,0.0,0
FeCo9,0.0,0
Li2O2,0.0,0
LaMg3,0.0,0
YMg3,0.0,0
HfCo7,0.0,0
RuPt,0.0,0
CeCd,0.0,0
Ga2Cu,0.0,0
Hg2Pt,0.0,0
CuI2,0.0,0
CuF2,0.0,0
Cu2N,0.0,0
CuO,0.0,0
Fe3Pt,0.0,0
KS,0.0,0
K2Pd,0.0,0
CeAg,0.0,0
MgCr,0.0,0
Hg2Rh,0.0,0
TmMg3,0.0,0
ThIn,0.0,0
CdPt,0.0,0
Tb2Te3,0.1578,0
ZrCd,0.0,0
Hf2Sb3,0.191699999999999,0
HfAu,0.0,0
HfCd,0.0,0
Sn2O,0.0,0
LuTl,0.0,0
CrPt,0.0,0
CeTl,0.0,0
Tm2Te3,0.0,0
Lu2Te3,0.1543,0
Th2Sb3,0.164299999999999,0
LuIn,0.0,0
ScIn,0.0,0
Dy2Te3,0.026699999999999,0
Ho2Te3,0.092,0
Y2Te3,0.363899999999999,0
U2P3,0.0,0
Th2Bi3,0.202799999999999,0
Pa2P3,0.1406,0
U2As3,0.0,0
ZrIn,0.0,0
UP4,0.0,0
TmGa6,0.032499999999999,0
Th2As3,0.121799999999999,0
TaPd,0.0,0
SrO4,0.300399999999999,0
TbGa6,0.0,0
PBr2,1.7542,0
SmGa6,0.1123,0
Sc3Sb2,0.129199999999999,0
NdSb,0.0,0
ErGa6,0.0277,0
ZrTi,0.0,0
ZrRh,0.0,0
ZrAu,0.0,0
ZnFe,0.0,0
Zn5Pd3,0.0,0
ZnPd2,0.0,0
Yb2Ru,0.0,0
YIn,0.0,0
VNi3,0.0,0
Tm3Mg,0.0,0
TlIn3,0.0,0
TiIn,0.0,0
Ti3Al5,0.0,0
Ti3Ir2,0.0,0
TePd3,0.0,0
ThZr3,0.0,0
Te3Au,0.0,0
Th2B15,0.0,0
TbTe2,0.0,0
Tb3Mg,0.0,0
TaAu,0.0,0
Ta3Ru2,0.0,0
SnSb,0.0,0
Sm2O,0.0,0
Sb3Au,0.0,0
RbO2,0.0,0
PuGa,0.0,0
NdTe,0.0,0
Nb8N5,0.0,0
Nb4N3,0.0,0
MnSb4,0.0,0
Mn3Si,0.0,0
MgB3,0.0,0
LiB3,0.1282,0
Li3Ag2,0.0,0
KO2,0.0,0
InPd3,0.0,0
K2O,0.0,0
HgPb3,0.0,0
Ho3Mg,0.0,0
HgPt3,0.0,0
GeSb,0.0,0
HfPt4,0.0,0
Fe3Ni2,0.0,0
FeCo3,0.0,0
Fe3Sn,0.0,0
Fe2Si5,0.0,0
Fe2Si,0.0,0
Fe3Si,0.0,0
Dy3Mg,0.0,0
ErTe,0.0,0
Er3Mg,0.0,0
Cu3Pd2,0.0,0
CsN3,3.79,0
Co4Ge,0.0,0
Co3Sn,0.0,0
BiAu,0.0,0
Bi3Au,0.0,0
BaC2,0.0,0
Al4Ni15,0.0,0
Al4Cu15,0.0,0
AgTe3,0.0,0
Al2Ni3,0.0,0
TiIr,0.0,0
VRh,0.0,0
MnAu,0.0,0
Al2Cu,0.0,0
NbIr,0.0,0
TiHg,0.0,0
TaRu,0.0,0
PrSb,0.0,0
ZnPd,0.0,0
MnPt,0.0,0
CdPd,0.0,0
MnNi,0.0,0
TiAl,0.0,0
TiAg,0.0,0
GdIn,0.0,0
ThPb,0.0,0
PuSb,0.0,0
CaPb,0.0,0
NpSb,0.0,0
Pu3Al,0.0,0
BaCa,0.0,0
InBi,0.0,0
EuPb,0.0,0
LaAs,0.0,0
FeSi2,0.0,0
UPb,0.0,0
CeSb,0.0,0
FeNi,0.0,0
FePt,0.0,0
LiBi,0.0,0
NaBi,0.0,0
MnPd,0.0,0
ZrHg,0.0,0
SmTl,0.0,0
TlSn,0.0,0
TiRh,0.0,0
VPt,0.0,0
HgPd,0.0,0
MnIr,0.0,0
TiGa,0.0,0
FePd,0.0,0
Ta4O,0.0,0
Mo3N2,0.0,0
ZrF4,4.358900000000001,0
NbRu,0.0,0
CuAu,0.0,0
HoS,0.0,0
CaF2,5.1414,0
Fe2B,0.0,0
RbN3,3.7529,0
Fe3Co,0.0,0
Fe11Co5,0.0,0
HgPt,0.0,0
NbO,0.0,0
CeBi,0.0,0
Zr3Cd2,0.0,0
Mn3Au,0.0,0
Fe13Co3,0.0,0
Cu3Pd,0.0,0
Mn11Pd21,0.0,0
MnAl,0.0,0
Si2Ru,0.0,0
ZnPt,0.0,0
NiPt,0.0,0
CoPt,0.0,0
GaP,0.0,0
CsIr,0.0,0
Al3Cu,0.0,0
AlAs,0.0,0
CO3,0.0,0
MnFe3,0.0,0
TmGa6,0.0,0
HoGa6,0.0,0
ErGa6,0.0,0
NdGa6,0.0,0
PrGa6,0.0,0
SmGa6,0.0,0
DyGa6,0.0,0
YbGa6,0.0,0
GdGa6,0.0,0
PtPb4,0.0,0
SiO2,5.0006,0
YGa6,0.0,0
SiO2,1.36,0
PuGa6,0.0,0
LaGa6,0.0,0
CeGa6,0.0,0
CeSe2,0.178599999999999,0
K3Cd16,0.0,0
SiO2,0.302,0
SiO2,2.5295,0
SiO2,5.5245,0
TeBr6,0.0,0
Sn3O4,0.0,0
Y3C4,0.0,0
Ho3C4,0.0,0
Lu15C19,0.0,0
Er3C4,0.0,0
Lu3C4,0.0,0
Tm15C19,0.0,0
Tm3C4,0.0,0
Dy3C4,0.0,0
Sc15C19,0.0,0
Er15C19,0.0,0
Sc3C4,0.0,0
La3Si2,0.0,0
OsN2,0.0,0
RuN2,0.0,0
GaPt3,0.0,0
Ta3Be2,0.0,0
Nb3Si2,0.0,0
Ce3Si2,0.0,0
B2Mo3,0.0,0
Th3Si2,0.0,0
AlPt3,0.0,0
Si2W3,0.0,0
Np3Si2,0.0,0
Pr3Si2,0.0,0
Pu3Si2,0.0,0
Y3Au2,0.0,0
Si2Mo3,0.0,0
Ga5W2,0.0,0
CsN2,0.0,0
Hf3In4,0.0,0
GdB4,0.0,0
Be2Nb3,0.0,0
Ca3Hg2,0.0,0
Nb3Ga2,0.0,0
NpB4,0.0,0
SiO2,5.4771,0
B4W,0.0,0
Zr3Si2,0.0,0
CaB4,0.0,0
LiB3,0.091899999999999,0
Dy3Pd2,0.0,0
Ho3Pd2,0.0,0
Er3Pd2,0.0,0
PrB4,0.0,0
Ta3B2,0.0,0
Sr3Hg2,0.0,0
Ta3Ga2,0.0,0
CeB4,0.0,0
Gd3Ga2,0.0,0
TbB4,0.0,0
V2Ga5,0.0,0
Ti3In4,0.0,0
PuB4,0.0,0
Nb3B2,0.0,0
V3B2,0.0,0
Hf3Si2,0.0,0
U3Si2,0.0,0
Hf2In5,0.0,0
Gd3Pd2,0.0,0
Th3Al2,0.0,0
DyB4,0.0,0
ErB4,0.0,0
Th3Ga2,0.0,0
Zr3Ga2,0.0,0
Mn2Hg5,0.0,0
Hg5Pd2,0.0,0
Th3Ge2,0.0,0
ThB4,0.0,0
ReO3,0.0,0
AlF3,7.4176,0
SiO2,6.021100000000001,0
TmB4,0.0,0
Ca36Sn23,0.067099999999999,0
HoB4,0.0,0
LuB4,0.0,0
Yb3Ag2,0.0,0
Mn2Ga5,0.0,0
UB4,0.0,0
Eu3Ag2,0.0,0
YB4,0.0,0
Ti2In5,0.0,0
Sr2Pb3,0.0,0
LaB4,0.0,0
Ag2Hg5,0.0,0
Li2Sn5,0.0,0
SmB4,0.0,0
Hf3Ge2,0.0,0
AlP,2.3944,0
LaN,1.718899999999999,0
FeSe,0.0,0
CeS2,0.0,0
DyS2,0.0,0
DyTe2,0.0,0
DySe2,0.0,0
ErS2,0.0,0
ErTe2,0.0,0
EuO2,0.0,0
GdS2,0.0,0
GdSe2,0.0,0
HfSb2,0.0,0
HoS2,0.0,0
HoSe2,0.0,0
HoTe2,0.0,0
LaS2,0.0,0
LuS2,0.0,0
LuSe2,0.0,0
NdSe2,0.0,0
NpTe2,0.0,0
PaSb2,0.0,0
PuSe2,0.0,0
LaSe2,0.0,0
PuTe2,0.0,0
SmSe2,0.0,0
SmTe2,0.0,0
Cu4O3,0.0,0
TbSe2,0.0,0
KN,0.0,0
SrAl2,0.0,0
TmS2,0.0,0
KC2,0.0,0
TmSe2,0.0,0
TmTe2,0.0,0
GdTe2,0.0,0
YbS2,0.0,0
YbSe2,0.0,0
YTe2,0.0,0
RbC2,0.036999999999999,0
TiH2,0.0,0
H4W,0.031199999999999,0
PaAs2,0.0,0
ZrAg,0.0,0
InS2,0.0,0
CS,0.0,0
CoS,0.0,0
BrN,0.0,0
I2N3,0.0,0
AlRe,0.0,0
InSe2,0.0,0
EuS2,0.0,0
YSe2,0.0,0
PmSe2,0.0,0
EuSe2,0.0,0
ScSe2,0.0,0
PmS2,0.0,0
SmS2,0.0,0
TiSe,0.0,0
HfAg,0.0,0
AlF3,7.4026,0
UAs2,0.0,0
Cu2Sb,0.0,0
NpAs2,0.0,0
PbO,1.4635999999999991,0
LaS,0.0,0
Fe2As,0.0,0
Cr2As,0.0,0
CeS,0.0,0
Mn2Sb,0.0,0
TiCu,0.0,0
SnO,0.4096,0
FeTe,0.0,0
UTe2,0.0,0
CuI,1.5721999999999992,0
CuBr,0.9962,0
PbS,1.6745,0
NdTe2,0.0,0
USb2,0.0,0
Be4B,0.0,0
TiCd,0.0,0
FeS,0.0,0
CeTe2,0.0,0
TlF,2.9859,0
SiO2,5.7972,0
Nd17Au36,0.0,0
AgI,1.5986,0
ZnSe,1.9671,0
UBi2,0.0,0
NiSe,0.0,0
ThBi2,0.0,0
CuSe,0.0,0
SiO2,5.8166,0
SiO2,5.8422,0
CoSe,0.0,0
MnSe,0.0,0
VSe,0.0,0
CrSe,0.0,0
Mn2As,0.0,0
Ti2Cu3,0.0,0
PuS2,0.0,0
Ti8Bi9,0.0,0
ThAs2,0.0,0
TbS2,0.0,0
Sc2Sb,0.0,0
TeI7,0.0,0
SN,0.0,0
Cu2As,0.0,0
BaO,2.7678000000000003,0
ThSb2,0.0,0
NdS2,0.0,0
ZrS,0.0,0
Ta2Se,0.0,0
SnSe,0.8559,0
LuTe2,0.0,0
PrTe2,0.0,0
ErSe2,0.0,0
TiAu,0.0,0
PrN,1.1276,0
CeSe2,1.0131,0
CeSe2,0.249299999999999,0
Sn3O4,0.9344999999999992,0
Sb3O8,0.001299999999999,0
B2F3,2.4325,0
GeH4,5.7745,0
Eu2As3,0.0,0
Eu2Sb3,0.0,0
Be4B25,0.0,0
Bi2O5,0.0,0
ReCl4,0.0,0
HfCl4,4.1668,0
Ca2As3,0.284299999999999,0
As8S9,1.7164,0
MoCl4,0.0,0
SiO2,0.334499999999999,0
SiO2,5.8378,0
ZrCl4,3.6058,0
VCl4,0.0,0
ZrI4,2.021,0
Fe5C2,0.0,0
B5H7,3.606099999999999,0
Al2O3,4.3139,0
VCl4,0.120799999999999,0
Ho5Ga3,0.0,0
Ho5Ir3,0.0,0
Tm5Ir3,0.0,0
Y5Ir3,0.0,0
La5Ir3,0.0,0
Sm5Ir3,0.0,0
Dy5Ir3,0.0,0
Tb5Ir3,0.0,0
Er5Ir3,0.0,0
Pr5Ir3,0.0,0
CsTe7,0.113499999999999,0
Ba5Ge3,0.0,0
Tl5Se3,0.0,0
Sm5Ga3,0.0,0
Nd5Ir3,0.0,0
Ba5Si3,0.0,0
Pr5Ga3,0.0,0
La5Ga3,0.0,0
Y5Ga3,0.0,0
Pu5Rh3,0.0,0
IrN,0.0,0
SiC2,0.0,0
CeSe2,0.9464999999999992,0
CrN2,0.0819,0
NiC4,0.0,0
AuI2,0.0,0
AuBr2,0.0,0
PdO,0.0,0
FeN,0.0,0
NiN,0.0,0
AgO,0.0,0
PtS,0.3848,0
SiO2,5.606400000000001,0
ThC2,0.0,0
SiO2,5.4674,0
SiO2,5.6971,0
SiO2,5.6227,0
PbO,0.0,0
TiH,0.0,0
PtO,0.0,0
TcN,0.0,0
ReN,0.0,0
PdN,0.0,0
OsN,0.0,0
Ti2H3,0.0,0
CeSe2,0.7131999999999991,0
PbF3,1.9078,0
SiO2,5.0136,0
CeSe2,0.9867,0
Cd3As2,0.1409,0
SiO2,5.3784,0
Ta3P,0.0,0
Zn3As2,0.248,0
CeSe2,1.0444,0
Ti3Zn22,0.0,0
Pb3O4,1.133,0
SiO2,5.774,0
PdSe,0.1783,0
SeO2,3.2874,0
SmAu6,0.0,0
AuCl,1.9497,0
FeB,0.0,0
DyAu6,0.0,0
HoAu6,0.1695,0
TbAu6,0.0,0
AuI,2.0942,0
AuBr,1.6885,0
SiO2,5.5665,0
MnB,0.0,0
HfO2,4.667800000000001,0
GeS2,0.9558,0
Np2Se5,0.0,0
Bi2Se3,0.5469,0
Cd3As2,0.1805,0
Zn3As2,0.0,0
TlTe,0.0,0
Zn3P2,0.3144,0
HgI2,1.3324,0
Cd3P2,0.0018,0
ZrO2,3.8514,0
Nb4O5,0.0,0
ZnCl2,3.8828,0
BCl,3.3203,0
HgI2,1.3751,0
K2O,1.169,0
BeC2,1.669699999999999,0
Zr2N,0.0,0
CeO2,2.1485,0
PdO2,0.0,0
MgAl2,0.0,0
Ca2Zn,0.0,0
PdF2,0.0,0
YbBr2,4.3169,0
PtO2,0.0,0
CeSe2,0.169599999999999,0
ZnO,0.7376,0
Hf2Mg,0.0,0
Ce3Ga2,0.0,0
Ho3Al2,0.0,0
CO2,6.4419,0
EuCl2,1.210899999999999,0
Eu2N,0.0,0
EuBr2,1.1673,0
GeBr2,1.4259,0
HoBr2,0.0,0
IBr2,0.0,0
PmBr2,0.0,0
SrBr2,4.386,0
SrI2,3.8101,0
V8N,0.0,0
Na3Ru,0.0,0
Ga3Re,0.0,0
Na3Os,0.0,0
Ga3Rh,0.0,0
Ga3Ir,0.0,0
OsW2,0.0,0
Nb2Pt,0.0,0
Mo2Ru,0.0,0
